,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
27317,49,0,13,40,6561,34.90493529180404,19.038905436249628,23.14556317707889,33.505478632496235,317.2370101044498,49474.0,33.0,,11.733333333333333,0.6222222222222223
27323,49,0,13,50,6561,32.07353508009598,10.843817351132436,31.105710463786195,35.88632830982432,345.56595287323313,49475.0,32.0,,11.966666666666667,0.5944444444444446
27329,49,0,14,0,6561,44.172431572338326,15.736595383829224,24.001584294256467,26.72255391692263,320.16325956233015,49476.0,31.0,,12.2,0.5666666666666668
27335,49,0,14,10,6561,31.35879643659005,16.772460286432285,24.204887031585802,32.347427673434765,315.9151101660569,49477.0,31.0,,12.25,0.688888888888889
27341,49,0,14,20,6561,34.0062462814399,14.307017824437668,43.700703424106905,27.150170399402576,317.68753101533235,49478.0,31.0,,12.299999999999999,0.8111111111111112
27347,49,0,14,30,6561,41.17447665481215,17.0170588677689,27.696696588217158,28.255373450150977,333.1000580550553,49479.0,31.0,,12.35,0.9333333333333333
27353,49,0,14,40,6561,34.19913928469297,15.551987843136878,36.084145695682935,31.121182486715174,325.69067622096514,49480.0,31.0,,12.4,1.0555555555555556
27359,49,0,14,50,6561,35.371630728392226,17.474856702885766,35.23648854379622,38.94169625142622,340.4421366305113,49481.0,31.0,,12.45,1.1777777777777778
27365,49,0,15,0,6561,29.07880531193147,16.9734015994487,35.21842205810096,30.60759965698687,328.22605510581513,49482.0,31.0,,12.5,1.3
27371,49,0,15,10,6561,32.632568216170114,15.650755392656356,28.56155112605725,29.41493435231824,300.28426149771263,49483.0,32.5,,12.116666666666667,1.3055555555555556
27377,49,0,15,20,6561,29.85029762581023,16.203220473443988,31.823393798757948,29.5741442453084,297.24485937413067,49484.0,34.0,,11.733333333333333,1.3111111111111111
27383,49,0,15,30,6561,27.708650943547674,10.638781900431916,21.23562187567661,34.87306253188461,286.92538206253806,49485.0,35.5,,11.35,1.3166666666666667
27389,49,0,15,40,6561,27.810107607790915,15.11700287874392,39.43290829856278,32.58981599770937,377.26818439461164,49486.0,37.0,,10.966666666666667,1.3222222222222222
27395,49,0,15,50,6561,44.72983875729058,14.349200547290346,24.83989879172361,29.86112026062644,372.4030132107578,49487.0,38.5,,10.583333333333332,1.3277777777777777
27401,49,0,16,0,6561,43.64403069254259,18.97801014652176,31.284873427555304,60.24486177210996,337.4605987547617,49488.0,40.0,,10.2,1.3333333333333333
27407,49,0,16,10,6561,46.30820226659873,16.439649085536267,46.74615078826226,33.194617492011474,323.013260696589,49489.0,41.0,,9.933333333333334,1.211111111111111
27413,49,0,16,20,6561,30.357490664970275,11.571798384046259,26.624711573573162,48.86942732021304,365.4969619426121,49490.0,42.0,,9.666666666666666,1.0888888888888888
27419,49,0,16,30,6561,27.466437322926787,8.636552147909995,46.510385627588136,41.83480020967472,298.79510693851745,49491.0,43.0,,9.399999999999999,0.9666666666666666
27425,49,0,16,40,6561,32.76781874374227,7.390918677792622,36.962481653900966,38.802713333343725,324.2776662739269,49492.0,44.0,,9.133333333333333,0.8444444444444443
27431,49,0,16,50,6561,35.561472345743645,13.778022899627507,24.56354008096016,41.648283550606315,284.0244756319812,49493.0,45.0,,8.866666666666667,0.7222222222222222
27437,49,0,17,0,6561,39.288782798845936,13.334867965990211,25.41413399145272,36.503590553642596,290.7617787828923,49494.0,46.0,,8.6,0.6
27443,49,0,17,10,6561,28.874388303984734,22.44317292679001,20.82900109492097,33.24620492560336,266.55539326057084,49495.0,46.166666666666664,,8.5,0.7444444444444445
27449,49,0,17,20,6561,31.42055330206513,15.414326780564075,27.96066502168254,31.77325226898375,312.35538766536337,49496.0,46.333333333333336,,8.4,0.8888888888888888
27455,49,0,17,30,6561,34.192983614971226,11.25837440551722,19.254236520750972,34.43803712252675,316.09785841414316,49497.0,46.5,,8.3,1.0333333333333332
27461,49,0,17,40,6561,26.085404510744535,10.356100900091333,17.749381002196873,33.531723250516904,334.4651206803157,49498.0,46.666666666666664,,8.2,1.1777777777777778
27467,49,0,17,50,6561,30.54729171673247,17.136236957058333,14.062419243101056,27.920151114899607,291.5497566137496,49499.0,46.833333333333336,,8.1,1.3222222222222224
27473,49,0,18,0,6561,21.17893117904021,10.810461882777659,29.097682434520806,26.980041151189365,291.5720149030518,49500.0,47.0,,8.0,1.4666666666666668
27479,49,0,18,10,6561,29.688477764163043,22.485108685812634,25.1736245098912,22.03580536293531,297.46078853112067,49501.0,47.666666666666664,,7.9,1.4055555555555557
27485,49,0,18,20,6561,18.760535764990703,9.11929468447186,18.544723155023554,24.855550214574826,306.8042886273974,49502.0,48.333333333333336,,7.8,1.3444444444444446
27491,49,0,18,30,6561,28.81240021590101,11.09895853009992,26.41087785155187,23.594467796255174,284.71225361924354,49503.0,49.0,,7.7,1.2833333333333334
27497,49,0,18,40,6561,18.49379393051294,8.701300777656531,27.613241557760034,21.45109968376499,316.95143370929975,49504.0,49.666666666666664,,7.6000000000000005,1.2222222222222223
27503,49,0,18,50,6561,14.672874742090526,12.817449224401846,17.17539480417993,25.137859026019026,304.1862849693325,49505.0,50.333333333333336,,7.5,1.1611111111111112
27509,49,0,19,0,6561,29.96999190649279,14.690181717430697,16.98972920560817,17.405357586087227,242.5140054468781,49506.0,51.0,,7.4,1.1
27515,49,0,19,10,6561,16.67145503622213,8.508529433884451,14.166971801149133,20.42149303145096,230.7600192233316,49507.0,51.833333333333336,,7.283333333333333,1.0944444444444446
27521,49,0,19,20,6561,22.15434299146699,10.362549360038095,13.986464564305491,12.825552171172676,268.79239331252063,49508.0,52.666666666666664,,7.166666666666667,1.088888888888889
27527,49,0,19,30,6561,16.887683267756817,16.077576553969582,18.655741543256603,23.565945627036804,285.30920894352766,49509.0,53.5,,7.050000000000001,1.0833333333333335
27533,49,0,19,40,6561,22.967167953970733,6.933120842675755,9.558362582475313,16.187027258542365,375.054750378362,49510.0,54.333333333333336,,6.933333333333334,1.0777777777777777
27539,49,0,19,50,6561,32.69483172424064,17.952687841549558,13.231589791198516,13.044384147392664,286.69961538758275,49511.0,55.166666666666664,,6.816666666666666,1.0722222222222222
27545,49,0,20,0,6561,19.043526516929226,14.242269194691136,16.660784612945672,20.853972973116008,315.1791798624858,49512.0,56.0,,6.7,1.0666666666666667
27551,49,0,20,10,6561,21.861161955412527,10.448389351210967,14.413949177036883,14.792982606245749,296.3438439443812,49513.0,57.166666666666664,,6.516666666666667,0.9944444444444445
27557,49,0,20,20,6561,21.23405007315148,10.875210512524195,6.683764672236874,9.041996735712193,261.5197484749337,49514.0,58.333333333333336,,6.333333333333333,0.9222222222222222
27563,49,0,20,30,6561,28.030554642918982,24.19670996029121,12.402892170017061,10.729744451825663,394.2354715437207,49515.0,59.5,,6.15,0.85
27569,49,0,20,40,6561,21.47692263430188,11.513515584484699,5.779775823678018,13.344266710471851,284.4852311709452,49516.0,60.666666666666664,,5.966666666666667,0.7777777777777777
27575,49,0,20,50,6561,18.60750496691842,15.269970294214465,12.170527057155809,11.708622294657602,292.2562760066501,49517.0,61.833333333333336,,5.783333333333333,0.7055555555555555
27581,49,0,21,0,6561,21.21386706283211,32.51099350493605,6.513806199188702,6.268769583240527,256.68053039317266,49518.0,63.0,,5.6,0.6333333333333333
27587,49,0,21,10,6561,12.405402892237134,7.891315723350281,7.5983022845912025,5.8116040364959325,242.09301881364647,49519.0,63.666666666666664,,5.466666666666667,0.6444444444444444
27593,49,0,21,20,6561,16.0261500890309,23.518600960029165,4.137239808171652,7.056385967599032,236.53437851737786,49520.0,64.33333333333333,,5.333333333333333,0.6555555555555554
27599,49,0,21,30,6561,16.37767385680212,17.483683957383665,7.292814579691313,7.14265172827904,262.00208313681964,49521.0,65.0,,5.199999999999999,0.6666666666666665
27605,49,0,21,40,6561,12.186017857302428,9.033454693298989,9.478988421487417,6.590186647491403,252.6322220705096,49522.0,65.66666666666667,,5.066666666666666,0.6777777777777777
27611,49,0,21,50,6561,10.802692686159174,9.466724314558977,7.8177224688676334,5.534945726594978,310.1285230164204,49523.0,66.33333333333333,,4.933333333333334,0.6888888888888888
27617,49,0,22,0,6561,16.899825715204273,11.629057866204837,3.965559825825909,5.4871881544260726,254.92139403806686,49524.0,67.0,,4.8,0.6999999999999998
27623,49,0,22,10,6561,14.938857066213204,11.362926963565295,2.1973798908451334,9.488667214999584,204.04260271105068,49525.0,67.33333333333333,,4.666666666666666,0.6999999999999998
27629,49,0,22,20,6561,7.913465142656026,4.392380987139134,2.474670489118364,1.3230719762994838,178.0704052530913,49526.0,67.66666666666667,,4.533333333333333,0.6999999999999998
27635,49,0,22,30,6561,17.542625697474733,18.86960424845502,3.965559825825909,5.1821262190333215,212.53777523965084,49527.0,68.0,,4.4,0.6999999999999998
27641,49,0,22,40,6561,11.596309227664928,2.9004335925521767,2.4525210698126156,3.775167276604963,292.23626007334144,49528.0,68.33333333333333,,4.266666666666667,0.6999999999999998
27647,49,0,22,50,6561,2.3666810786397434,1.6636273769327008,1.577787385759829,4.232965111721831,228.7513148832985,49529.0,68.66666666666667,,4.133333333333333,0.6999999999999998
27653,49,0,23,0,6561,6.085263528577907,1.6636273769327008,0.8828974871325208,3.538738664512684,257.72266547463823,49530.0,69.0,,4.0,0.6999999999999998
27659,49,0,23,10,6561,2.813930149961145,7.633795749831664,0.7888936928799145,3.7833310796846975,203.77862552025908,49531.0,69.33333333333333,,3.9166666666666665,0.6888888888888888
27665,49,0,23,20,6561,11.492424223058364,2.3666810786397443,3.603487294259221,1.150966224446604,251.5508985034694,49532.0,69.66666666666667,,3.8333333333333335,0.6777777777777777
27671,49,0,23,30,6561,1.5042115015153985,2.0256999084993903,0.0,3.5303371795219247,184.08962129637783,49533.0,70.0,,3.75,0.6666666666666665
27677,49,0,23,40,6561,0.0,0.8747336840527862,0.0,1.4183715103425265,196.4696934936207,49534.0,70.33333333333333,,3.6666666666666665,0.6555555555555554
27683,49,0,23,50,6561,1.0562989787758368,0.0,1.236806215619476,1.2449700186992103,188.29805819424286,49535.0,70.66666666666667,,3.5833333333333335,0.6444444444444444
27689,49,1,0,0,6561,1.4183715103425258,1.577787385759829,2.814593601379305,1.7498931376127091,177.92626509211868,49536.0,71.0,,3.5,0.6333333333333333
27695,49,1,0,10,6561,2.9004335925521767,0.7888936928799145,1.0562989787758368,5.75483112223302,179.5892682689983,49537.0,70.83333333333333,,3.4333333333333336,0.6055555555555555
27701,49,1,0,20,6561,2.7287536102064327,0.0,0.0,2.728753610206433,161.96962122193656,49538.0,70.66666666666667,,3.3666666666666667,0.5777777777777777
27707,49,1,0,30,6561,0.08583999117287168,0.08583999117287168,0.8747336840527862,0.8747336840527862,161.1234854171363,49539.0,70.5,,3.3,0.5499999999999999
27713,49,1,0,40,6561,0.09400379425260637,0.0,0.7888936928799145,1.9398599173265183,168.17792644801045,49540.0,70.33333333333333,,3.2333333333333334,0.5222222222222221
27719,49,1,0,50,6561,0.08583999117287168,1.150966224446604,0.0,0.0,164.09749489393292,49541.0,70.16666666666667,,3.166666666666667,0.4944444444444444
27725,49,1,1,0,6561,0.5150399470372301,0.3433599646914867,0.0,0.0,160.7427003186944,49542.0,70.0,,3.1,0.4666666666666666
27731,49,1,1,10,6561,1.577787385759829,2.4525210698126156,0.7888936928799145,0.0,159.52118718775782,49543.0,69.83333333333333,,3.0833333333333335,0.49999999999999994
27737,49,1,1,20,6561,2.3666810786397443,0.7888936928799145,0.7888936928799145,0.0,145.955318752246,49544.0,69.66666666666667,,3.066666666666667,0.5333333333333333
27743,49,1,1,30,6561,1.0562989787758368,0.7888936928799145,0.7888936928799145,0.0,148.84454629574915,49545.0,69.5,,3.05,0.5666666666666667
27749,49,1,1,40,6561,1.8451926716557516,0.7888936928799145,1.845192671655752,1.577787385759829,172.29407489475585,49546.0,69.33333333333333,,3.033333333333333,0.6
27755,49,1,1,50,6561,1.150966224446604,0.0,0.0,0.0,176.21939693445384,49547.0,69.16666666666667,,3.0166666666666666,0.6333333333333333
27761,49,1,2,0,6561,1.577787385759829,0.0,0.8747336840527862,1.1513919939537405,168.8220297967145,49548.0,69.0,,3.0,0.6666666666666666
27767,49,1,2,10,6561,0.17167998234574336,0.0,0.0,1.577787385759829,141.82454477425932,49549.0,69.16666666666667,,2.9333333333333336,0.65
27773,49,1,2,20,6561,1.1421389699487086,0.7888936928799145,0.7888936928799145,0.0,127.08661875287454,49550.0,69.33333333333333,,2.8666666666666667,0.6333333333333333
27779,49,1,2,30,6561,0.0,0.0,1.150966224446604,0.7888936928799145,128.48389890179078,49551.0,69.5,,2.8,0.6166666666666667
27785,49,1,2,40,6561,0.0,0.0,0.08583999117287168,0.0,120.99341895066752,49552.0,69.66666666666667,,2.7333333333333334,0.6000000000000001
27791,49,1,2,50,6561,0.2674052858959223,0.0,0.0,0.7888936928799145,128.47507164729288,49553.0,69.83333333333333,,2.666666666666667,0.5833333333333334
27797,49,1,3,0,6561,0.0,0.0,0.0,0.0,119.41407713262079,49554.0,70.0,,2.6,0.5666666666666668
27803,49,1,3,10,6561,0.0,0.7888936928799145,0.0,0.08583999117287168,104.64198865085524,49555.0,70.16666666666667,,2.55,0.5944444444444446
27809,49,1,3,20,6561,0.0,0.0,0.0,0.0,122.8570904935833,49556.0,70.33333333333333,,2.5,0.6222222222222223
27815,49,1,3,30,6561,0.0,0.0,0.0,0.7888936928799145,132.39606995571498,49557.0,70.5,,2.45,0.6500000000000001
27821,49,1,3,40,6561,0.7888936928799145,0.0,0.0,0.0,130.05826680535827,49558.0,70.66666666666667,,2.4,0.6777777777777778
27827,49,1,3,50,6561,0.0,0.0,0.0,0.0,124.17735790582451,49559.0,70.83333333333333,,2.3499999999999996,0.7055555555555556
27833,49,1,4,0,6561,1.9310326628286236,1.150966224446604,0.0,0.17167998234574336,123.17155515975357,49560.0,71.0,,2.3,0.7333333333333334
27839,49,1,4,10,6561,0.2656837765983497,0.0,0.2674052858959223,1.150966224446604,119.50532489609924,49561.0,71.0,,2.283333333333333,0.7555555555555556
27845,49,1,4,20,6561,0.8747336840527862,0.08583999117287168,1.150966224446604,0.9609994447327942,121.917608179784,49562.0,71.0,,2.2666666666666666,0.7777777777777778
27851,49,1,4,30,6561,3.0908261417731224,0.0,0.7888936928799145,0.0,125.91561922488106,49563.0,71.0,,2.25,0.8
27857,49,1,4,40,6561,0.8747336840527862,0.0,4.733362157279489,0.0,154.94555003505113,49564.0,71.0,,2.2333333333333334,0.8222222222222223
27863,49,1,4,50,6561,1.577787385759829,0.0,2.0256999084993903,2.301932448893208,154.80720815082194,49565.0,71.0,,2.216666666666667,0.8444444444444444
27869,49,1,5,0,6561,1.150966224446604,0.0,3.0908261417731238,1.150966224446604,139.5206414054911,49566.0,71.0,,2.2,0.8666666666666667
27875,49,1,5,10,6561,4.871270183682339,0.7888936928799145,1.6636273769327008,1.150966224446604,179.27561059485404,49567.0,70.83333333333333,,2.2,0.8555555555555556
27881,49,1,5,20,6561,3.6327424587652897,0.7888936928799145,0.0,1.1513919939537405,173.37858424837322,49568.0,70.66666666666667,,2.2,0.8444444444444446
27887,49,1,5,30,6561,3.357567976250884,0.08583999117287168,3.2414147626925294,0.6206505629647162,167.4256538968819,49569.0,70.5,,2.2,0.8333333333333335
27893,49,1,5,40,6561,1.7698952781137478,0.0,5.1812746800190475,3.6069067764515497,206.2729591787516,49570.0,70.33333333333333,,2.2,0.8222222222222223
27899,49,1,5,50,6561,4.3269689059744385,0.7888936928799145,5.715027193931482,5.982432479827403,198.3454579644309,49571.0,70.16666666666667,,2.2,0.8111111111111112
27905,49,1,6,0,6561,2.4705466488668417,0.7888936928799145,3.2414147626925294,2.728753610206433,201.0272886329206,49572.0,70.0,,2.2,0.8000000000000002
27911,49,1,6,10,6561,14.0529347033496,4.032687250123578,6.673222074606006,5.182551988540457,224.44373319969105,49573.0,70.16666666666667,,2.166666666666667,0.7666666666666668
27917,49,1,6,20,6561,11.163689789608235,4.564060969484879,5.383931336168435,5.296369835697992,246.25208305329411,49574.0,70.33333333333333,,2.1333333333333333,0.7333333333333334
27923,49,1,6,30,6561,20.335052509310074,14.94532289639818,10.414617395268076,5.884754151233227,268.71160712264634,49575.0,70.5,,2.1,0.7000000000000001
27929,49,1,6,40,6561,14.560827998545475,14.051876645470188,13.323878242318148,5.809456757691224,262.51432515364843,49576.0,70.66666666666667,,2.066666666666667,0.6666666666666667
27935,49,1,6,50,6561,18.041264429117145,14.413949177036876,5.021858804601746,8.37988371340565,267.4713640545964,49577.0,70.83333333333333,,2.033333333333333,0.6333333333333333
27941,49,1,7,0,6561,32.322466005620534,11.172534414344346,8.158721009246202,9.52202268335436,284.37869628762667,49578.0,71.0,,2.0,0.6
27947,49,1,7,10,6561,22.469175686114422,9.573655667158183,14.158807998069394,19.704284057190822,279.460757228108,49579.0,71.5,,2.0166666666666666,0.5666666666666667
27953,49,1,7,20,6561,28.905305697209982,18.17278268131777,14.690181717430693,16.432524909066913,334.00738536178,49580.0,72.0,,2.033333333333333,0.5333333333333333
27959,49,1,7,30,6561,36.69032547208775,12.940714349325125,21.6120791408192,21.725019333129996,334.75325459930474,49581.0,72.5,,2.05,0.5
27965,49,1,7,40,6561,22.6832485505252,14.62543308768416,17.424750974618807,22.55284698402815,320.5467196675196,49582.0,73.0,,2.066666666666667,0.4666666666666667
27971,49,1,7,50,6561,35.76730516512337,18.634650181830267,18.90443426227732,27.18014775899172,325.5216469174925,49583.0,73.5,,2.0833333333333335,0.43333333333333335
27977,49,1,8,0,6561,32.990198357006804,11.835784187749852,23.91640158833716,28.098961955054477,355.8879452166127,49584.0,74.0,,2.1,0.4000000000000001
27983,49,1,8,10,6561,28.831003573779487,16.310151826043196,26.174431869221376,28.041111627602657,395.5563778781842,49585.0,73.83333333333333,,2.2333333333333334,0.4000000000000001
27989,49,1,8,20,6561,41.82568409344052,23.941568781323728,31.030413070244197,40.496628877860275,346.1266546862837,49586.0,73.66666666666667,,2.3666666666666667,0.4000000000000001
27995,49,1,8,30,6561,38.067190979210636,26.30824985996347,38.499658119333255,42.587527703976974,321.4583933149889,49587.0,73.5,,2.5,0.4000000000000001
28001,49,1,8,40,6561,42.62295791477712,14.945322896398178,40.24527214742016,38.02136136543886,343.3761446079568,49588.0,73.33333333333333,,2.6333333333333333,0.4000000000000001
28007,49,1,8,50,6561,33.031676721800274,15.905896571623835,34.415807083063285,44.05760480424825,323.70611973176653,49589.0,73.16666666666667,,2.7666666666666666,0.4000000000000001
28013,49,1,9,0,6561,29.59600280165328,11.963806901775394,29.543216162709236,28.199356872568348,287.69949641538085,49590.0,73.0,,2.9,0.4000000000000001
28019,49,1,9,10,6561,36.13890107894131,23.57949624975704,29.907650118588855,34.11607316572576,343.1871588483916,49591.0,72.33333333333333,,3.083333333333333,0.44444444444444453
28025,49,1,9,20,6561,41.274243985331786,19.187115262617905,32.800314514522555,32.544053418256304,312.7525804011984,49592.0,71.66666666666667,,3.2666666666666666,0.48888888888888893
28031,49,1,9,30,6561,31.53526371060547,16.117380482271116,36.17922326277721,29.43194378324452,329.96713907425027,49593.0,71.0,,3.45,0.5333333333333333
28037,49,1,9,40,6561,35.38438410767791,20.55341873773045,38.44955239106629,37.257179929908965,366.1971058047491,49594.0,70.33333333333333,,3.6333333333333333,0.5777777777777777
28043,49,1,9,50,6561,31.594186425182386,13.96841544884845,19.792490111137965,31.378452513218328,303.6853797351066,49595.0,69.66666666666667,,3.8166666666666664,0.6222222222222222
28049,49,1,10,0,6561,41.30378946705635,23.045743735844606,31.725302968871503,40.073135174601006,310.3032813693011,49596.0,69.0,,4.0,0.6666666666666666
28055,49,1,10,10,6561,37.31568561546344,15.905896571623835,35.81070843742835,38.97571915749499,318.8982712749944,49597.0,68.33333333333333,,4.2,0.6722222222222222
28061,49,1,10,20,6561,42.354925982080715,19.35879524496365,30.181521234669738,39.434130849715096,325.1410313428088,49598.0,67.66666666666667,,4.4,0.6777777777777777
28067,49,1,10,30,6561,30.260604669573866,11.237283044090884,38.862788708779355,30.32712679175992,383.3911419018969,49599.0,67.0,,4.6,0.6833333333333332
28073,49,1,10,40,6561,28.19404277489352,19.635027785357465,34.32690747568293,36.86287589138923,315.319346408048,49600.0,66.33333333333333,,4.8,0.6888888888888888
28079,49,1,10,50,6561,24.5718490799237,10.595124632111716,28.43826863089575,38.08243705831264,293.49473240075235,49601.0,65.66666666666667,,5.0,0.6944444444444443
28085,49,1,11,0,6561,39.90711372968285,13.219325684270075,30.2081639090095,30.532228617551976,312.59632404711516,49602.0,65.0,,5.2,0.6999999999999998
28091,49,1,11,10,6561,36.141738271420735,23.364158999091092,33.991501154858796,35.58552254690924,308.31332023459623,49603.0,64.16666666666667,,5.516666666666667,0.661111111111111
28097,49,1,11,20,6561,43.07300433237901,15.481454204861743,27.12788653103184,33.72815586041569,295.50620589536027,49604.0,63.333333333333336,,5.833333333333333,0.6222222222222221
28103,49,1,11,30,6561,32.23540843876312,14.225935422367066,29.630114211761533,24.463208949803782,279.5106813016094,49605.0,62.5,,6.15,0.5833333333333333
28109,49,1,11,40,6561,33.058973298760534,13.710895475329835,34.21182969024219,41.36686664849264,299.49693550533436,49606.0,61.666666666666664,,6.466666666666667,0.5444444444444444
28115,49,1,11,50,6561,30.435830304481588,16.897446920653135,27.047844816602435,24.524718096634906,335.9809953539225,49607.0,60.833333333333336,,6.783333333333333,0.5055555555555555
28121,49,1,12,0,6561,32.09632851644042,12.409340629963825,35.396134012805355,29.38678067384189,309.8787591157197,49608.0,60.0,,7.1,0.4666666666666666
28127,49,1,12,10,6561,39.891634376321356,11.451145749289298,23.01778742688339,34.675776922493085,302.67136393758966,49609.0,58.666666666666664,,7.383333333333333,0.49999999999999994
28133,49,1,12,20,6561,25.53064296897254,10.214339533669824,26.663210480165237,22.156755532688518,355.34438841434957,49610.0,57.333333333333336,,7.666666666666667,0.5333333333333333
28139,49,1,12,30,6561,47.897644482724715,13.177142961417402,20.138861683345667,23.02116904342724,352.0827951522265,49611.0,56.0,,7.95,0.5666666666666667
28145,49,1,12,40,6561,25.21504201337947,8.805853335704603,21.633187872483763,41.17780206313885,290.3372085904845,49612.0,54.666666666666664,,8.233333333333334,0.6
28151,49,1,12,50,6561,25.079742375119576,5.527013439261669,23.18988389681725,20.311113555122816,262.8799022934576,49613.0,53.333333333333336,,8.516666666666667,0.6333333333333333
28157,49,1,13,0,6561,38.964683359131435,17.93397527467436,29.21684725559539,31.99605255140517,250.9938022182284,49614.0,52.0,,8.8,0.6666666666666666
28163,49,1,13,10,6561,23.259457600291142,20.7438112869514,34.607257690163664,31.306224946264663,314.1365324903289,49615.0,50.166666666666664,,9.016666666666667,0.6666666666666666
28169,49,1,13,20,6561,26.95976506059764,20.405208911362177,38.069794712050744,36.01762278864911,294.9921935121636,49616.0,48.333333333333336,,9.233333333333334,0.6666666666666666
28175,49,1,13,30,6561,47.58951161132333,18.339705074561245,27.106378682017397,36.034367418834705,325.467131813831,49617.0,46.5,,9.45,0.6666666666666666
28181,49,1,13,40,6561,33.774150013535554,19.12859876744116,34.83074137367113,41.8713951609449,318.74167628226024,49618.0,44.666666666666664,,9.666666666666666,0.6666666666666666
28187,49,1,13,50,6561,34.816608571969184,17.67407650660461,32.12716205850151,40.32544931413822,304.082636660368,49619.0,42.833333333333336,,9.883333333333333,0.6666666666666666
28193,49,1,14,0,6561,30.771338664438677,13.455754296362354,37.034587094701244,32.797917288702386,294.9425394208265,49620.0,41.0,,10.1,0.6666666666666666
28199,49,1,14,10,6561,24.078304649571727,15.11700287874392,42.816060891274,23.332725334814054,301.94644947851936,49621.0,40.333333333333336,,10.25,0.6222222222222222
28205,49,1,14,20,6561,42.39876976179104,14.254533301619576,22.50792155653654,32.67334117569883,324.99896966216755,49622.0,39.666666666666664,,10.4,0.5777777777777777
28211,49,1,14,30,6561,34.98694634538164,23.58187504430817,36.46272862538202,37.98562253383717,317.93319475659865,49623.0,39.0,,10.55,0.5333333333333333
28217,49,1,14,40,6561,26.860828369926253,25.651232221127767,35.21433912449047,45.72268848586886,375.24021211481016,49624.0,38.333333333333336,,10.7,0.48888888888888893
28223,49,1,14,50,6561,37.11748706500633,14.55185720343973,25.364450916938466,28.907411008342837,297.6980023239772,49625.0,37.666666666666664,,10.85,0.44444444444444453
28229,49,1,15,0,6561,46.42714666027298,28.78809442577223,29.978201127102203,40.889716331485225,276.6440821815812,49626.0,37.0,,11.0,0.4000000000000001
28235,49,1,15,10,6561,23.36479526923837,22.066457493743744,25.65294756426073,32.2746465161119,302.0307842857717,49627.0,37.666666666666664,,10.716666666666667,0.4055555555555556
28241,49,1,15,20,6561,29.91869571394709,20.488670107983914,31.657117486694432,34.96367250240934,255.36224279581128,49628.0,38.333333333333336,,10.433333333333334,0.41111111111111115
28247,49,1,15,30,6561,20.235097086673484,10.469480712637306,37.27167915821167,43.926355875522155,271.5876560419494,49629.0,39.0,,10.15,0.41666666666666674
28253,49,1,15,40,6561,40.305482561758296,21.620923765555315,19.65282583496111,39.887577967295385,387.24026229896936,49630.0,39.666666666666664,,9.866666666666667,0.4222222222222223
28259,49,1,15,50,6561,46.86407859927283,25.54667966307969,28.065911669601856,40.52755536310385,281.18982684592805,49631.0,40.333333333333336,,9.583333333333334,0.4277777777777778
28265,49,1,16,0,6561,39.75695766544475,22.277277952972867,37.357519149384544,49.27664599481311,254.98557237142944,49632.0,41.0,,9.3,0.43333333333333335
28271,49,1,16,10,6561,65.33113214123316,23.54207111600663,32.596599800493735,32.82777803150311,274.0477651716836,49633.0,41.833333333333336,,9.083333333333334,0.4111111111111111
28277,49,1,16,20,6561,44.97677012081481,12.750321800104174,18.649293083309843,43.704961119178286,343.71151645949135,49634.0,42.666666666666664,,8.866666666666667,0.3888888888888889
28283,49,1,16,30,6561,51.37064886399051,24.19908875484234,32.196672379373666,32.240258581117395,345.5758381856103,49635.0,43.5,,8.65,0.3666666666666667
28289,49,1,16,40,6561,29.75364141219029,12.986750412196455,37.89296963619174,29.82968765738021,303.45011208604734,49636.0,44.333333333333336,,8.433333333333334,0.34444444444444444
28295,49,1,16,50,6561,40.78271961180172,26.01908976122305,27.83369009734845,37.07965818474907,329.9416747331817,49637.0,45.166666666666664,,8.216666666666667,0.3222222222222222
28301,49,1,17,0,6561,30.733254776127303,13.880196663124444,26.14000056388367,37.03041466324522,313.18199529835044,49638.0,46.0,,8.0,0.3
28307,49,1,17,10,6561,33.917632889254634,15.376901646813668,28.5226340766011,35.80033139410121,284.5957157962252,49639.0,47.166666666666664,,7.866666666666667,0.4222222222222222
28313,49,1,17,20,6561,26.603443324103488,16.270347897741658,26.82844200256422,45.19821499595316,330.7998963638261,49640.0,48.333333333333336,,7.733333333333333,0.5444444444444445
28319,49,1,17,30,6561,46.023827421645876,20.815696300351338,38.00332457300664,35.39632720553526,298.4160020338668,49641.0,49.5,,7.6,0.6666666666666667
28325,49,1,17,40,6561,36.64482796515082,16.892319197378097,20.49276424566802,29.460966313166214,281.0298799254919,49642.0,50.666666666666664,,7.466666666666667,0.788888888888889
28331,49,1,17,50,6561,33.985801001193515,13.52050292610889,32.24718598231673,36.18047551649696,273.30931395225366,49643.0,51.833333333333336,,7.333333333333334,0.9111111111111112
28337,49,1,18,0,6561,34.4409644650172,10.936105802252069,31.13971611534427,35.881600822737106,267.80558032674264,49644.0,53.0,,7.2,1.0333333333333334
28343,49,1,18,10,6561,37.1676081256294,20.44648738513124,22.678257265807748,28.934560803795677,262.16605372792947,49645.0,53.5,,7.183333333333334,1.0222222222222224
28349,49,1,18,20,6561,29.20944502701198,23.56316247743297,22.319226980210352,29.454532298192643,274.7916646964057,49646.0,54.0,,7.166666666666667,1.011111111111111
