,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
23995,48,3,17,30,5570,40.08256079570871,16.113246603114238,32.137228382722625,43.44120063136758,404.353493228869,48921.0,49.5,0.0,5.75,2.3
24001,48,3,17,40,5570,27.74413375654911,17.72707774907778,44.879981933905256,36.586539778291844,368.0889054890874,48922.0,50.0,0.0,5.666666666666667,2.3
24007,48,3,17,50,5570,31.30891965759318,23.83057492813806,33.234583885482074,42.535470803299226,400.9310026978061,48923.0,50.5,0.0,5.583333333333333,2.3
24013,48,3,18,0,5570,31.7090925771962,22.86883551986845,36.42346824661064,44.9496852730064,383.49108994057855,48924.0,51.0,0.0,5.5,2.3
24019,48,3,18,10,5570,52.491974530568115,25.249273105428237,29.884116149248552,35.21109207736001,370.98813022328835,48925.0,51.5,0.0,5.433333333333334,2.2666666666666666
24025,48,3,18,20,5570,56.84297652289274,31.487900296670947,28.04856006357115,42.32327581417867,375.66821868662896,48926.0,52.0,0.0,5.366666666666666,2.2333333333333334
24031,48,3,18,30,5570,53.14416204293344,29.59690920215849,32.420312945726884,42.92071264987835,447.40835062567254,48927.0,52.5,0.0,5.3,2.2
24037,48,3,18,40,5570,38.60262314793971,17.823347327364267,34.5337055548055,30.08329720943603,380.57997081562246,48928.0,53.0,0.0,5.233333333333333,2.1666666666666665
24043,48,3,18,50,5570,33.770044079050706,16.912659544040427,32.748193904308025,37.0266644804115,426.9389794005578,48929.0,53.5,0.0,5.166666666666666,2.1333333333333333
24049,48,3,19,0,5570,36.50552405016883,18.81690554980948,21.77568498102789,31.66508336261873,387.77613186579146,48930.0,54.0,0.0,5.1,2.1
24055,48,3,19,10,5570,32.33698930131645,23.315046793393158,24.985805878354768,28.823771345404925,404.11979802162637,48931.0,54.666666666666664,0.0,5.016666666666667,2.066666666666667
24061,48,3,19,20,5570,44.424254841695614,20.779195020774146,19.745409336082734,24.785162681111736,360.433743373686,48932.0,55.333333333333336,0.0,4.933333333333333,2.033333333333333
24067,48,3,19,30,5570,28.41042064333282,19.17296127402888,20.333215857358887,23.934167591733107,388.24742347857097,48933.0,56.0,0.0,4.85,2.0
24073,48,3,19,40,5570,25.970295641983427,16.34671005459947,24.621018539989127,18.705485171990205,353.5731260828308,48934.0,56.666666666666664,0.0,4.766666666666667,1.9666666666666666
24079,48,3,19,50,5570,36.164344946168505,17.77746871472358,12.528435486147295,18.217819836768516,351.8853879303952,48935.0,57.333333333333336,0.0,4.683333333333333,1.9333333333333333
24085,48,3,20,0,5570,19.599566422934586,19.724791513450157,17.787726548294174,22.697471660327462,370.136381751648,48936.0,58.0,0.0,4.6,1.9
24091,48,3,20,10,5570,21.59609157455989,17.173295650757307,21.113554179915624,13.280558012367948,432.57798722000734,48937.0,58.166666666666664,0.0,4.6,1.9
24097,48,3,20,20,5570,27.313448988431553,23.92514299999609,20.110137161905282,18.875262779113886,368.69586227002617,48938.0,58.333333333333336,0.0,4.6,1.9
24103,48,3,20,30,5570,28.17296149227141,21.937775597796197,10.254542889005345,6.005391959157655,388.5114768984363,48939.0,58.5,0.0,4.6,1.9
24109,48,3,20,40,5570,20.680486353025092,14.77082240849404,13.779398956931873,10.488572968549603,377.79834475521926,48940.0,58.666666666666664,0.0,4.6,1.9
24115,48,3,20,50,5570,28.796803311460504,21.87545593958436,9.298923109656153,8.962652917425704,382.72547441951303,48941.0,58.833333333333336,0.0,4.6,1.9
24121,48,3,21,0,5570,31.712412796347447,34.979119181474836,10.71869452533844,11.169371950154424,397.6709188271077,48942.0,59.0,0.0,4.6,1.9
24127,48,3,21,10,5570,23.43711278101987,20.540908864742306,16.586689393592966,11.983786198097315,417.2989088463668,48943.0,59.0,0.0,4.566666666666666,1.9
24133,48,3,21,20,5570,28.5498275344702,17.1155689097832,8.029554832450378,10.994556190126353,379.4943778372652,48944.0,59.0,0.0,4.533333333333333,1.9
24139,48,3,21,30,5570,16.362880260163298,11.467833799031922,12.022190652119566,14.841489286487148,437.20626860658683,48945.0,59.0,0.0,4.5,1.9
24145,48,3,21,40,5570,33.39698945728857,13.936270759360216,7.236681061016145,9.461908046326926,479.15989103972623,48946.0,59.0,0.0,4.466666666666667,1.9
24151,48,3,21,50,5570,14.86423547852864,18.343214017302337,5.510007028877364,5.452428392693311,448.5072667647077,48947.0,59.0,0.0,4.433333333333334,1.9
24157,48,3,22,0,5570,17.862750697936644,31.368566285877094,6.430856852854896,3.253945577633442,452.47504419449666,48948.0,59.0,0.0,4.4,1.9
24163,48,3,22,10,5570,23.57309908227359,26.47830475886013,8.866486262852934,4.773689432286192,378.1749130624077,48949.0,59.0,0.0,4.366666666666667,1.8166666666666667
24169,48,3,22,20,5570,15.554745657232154,18.064080943589264,4.634314836418552,5.734830395254649,376.3349627709797,48950.0,59.0,0.0,4.333333333333334,1.7333333333333332
24175,48,3,22,30,5570,19.599205823634136,8.46000467092319,3.24675945552904,10.212347655401848,385.1037059327725,48951.0,59.0,0.0,4.300000000000001,1.65
24181,48,3,22,40,5570,20.941569812502635,16.28490212918765,4.816105674600225,2.780824326749712,390.332274668385,48952.0,59.0,0.0,4.266666666666667,1.5666666666666667
24187,48,3,22,50,5570,22.46455216944701,11.640205593997777,5.927119938970125,3.6883884813004824,401.3499318694992,48953.0,59.0,0.0,4.233333333333333,1.4833333333333334
24193,48,3,23,0,5570,13.320070479764295,24.756526053940817,3.358580456807505,2.1774780904831044,360.24780688516347,48954.0,59.0,0.0,4.2,1.4
24199,48,3,23,10,5570,12.103261856184256,17.602291625386847,1.4042619506401839,3.8838247215796047,327.22970564597495,48955.0,59.166666666666664,0.0,4.166666666666667,1.4
24205,48,3,23,20,5570,13.732167959505748,10.247359773031976,2.9572331387390207,4.098535872195315,320.4405458324128,48956.0,59.333333333333336,0.0,4.133333333333334,1.4
24211,48,3,23,30,5570,15.38123380916047,9.494045919128554,0.540244008014386,3.0286720685707413,359.6042787782576,48957.0,59.5,0.0,4.1,1.4
24217,48,3,23,40,5570,10.256075604490727,5.852960638289035,1.6958414198668956,1.5154946574484698,305.44436217326836,48958.0,59.666666666666664,0.0,4.066666666666666,1.4
24223,48,3,23,50,5570,6.859789106250148,1.6868235207443265,1.0549608829319472,0.9923705684243409,356.4356349357502,48959.0,59.833333333333336,0.0,4.033333333333333,1.4
24229,48,4,0,0,5570,13.744024453986404,8.4350303153916,2.5605331971618632,0.0,323.11891411928934,48960.0,60.0,0.0,4.0,1.4
24235,48,4,0,10,5570,14.977655367171257,6.4058207799876925,0.2696837372832626,0.6529415427407129,321.41659019302915,48961.0,60.166666666666664,0.0,3.95,1.4
24241,48,4,0,20,5570,8.994709692808941,10.051075697226183,0.0,0.2253950694526539,274.90180726293755,48962.0,60.333333333333336,0.0,3.9,1.4
24247,48,4,0,30,5570,5.417105815808967,3.5176438029724872,0.5822134931040259,1.1676584176582745,276.64768912942884,48963.0,60.5,0.0,3.85,1.4
24253,48,4,0,40,5570,0.6529415427407129,1.7415352091828005,0.012061005805764273,0.8309709349645894,265.99836942454084,48964.0,60.666666666666664,0.0,3.8000000000000003,1.4
24259,48,4,0,50,5570,1.217547524983886,2.1113268873491906,0.0,1.4146536172027961,264.48576472601025,48965.0,60.833333333333336,0.0,3.75,1.4
24265,48,4,1,0,5570,0.8206076207894694,2.6070795287542756,2.0162541863502206,0.2562696356800301,295.68247178901004,48966.0,61.0,0.0,3.7,1.4
24271,48,4,1,10,5570,1.8323130207943261,2.0000344741081597,1.3591539371732109,0.3921230950743851,257.9873466486748,48967.0,61.5,0.0,3.6,1.4166666666666665
24277,48,4,1,20,5570,3.4809008134240345,3.7776122570320267,0.0,0.0,252.16952756370117,48968.0,62.0,0.0,3.5,1.4333333333333333
24283,48,4,1,30,5570,0.0,1.4677100883297456,0.0,0.11269753472632695,278.94048423446833,48969.0,62.5,0.0,3.4000000000000004,1.45
24289,48,4,1,40,5570,0.9436684696909164,4.288626270224956,0.0,0.0,227.27830417137343,48970.0,63.0,0.0,3.3000000000000003,1.4666666666666666
24295,48,4,1,50,5570,0.9436684696909164,1.0563660044172434,0.0,0.0,224.49254123492875,48971.0,63.5,0.0,3.2,1.4833333333333334
24301,48,4,2,0,5570,1.2119710766602356,0.9436684696909164,0.0,0.030874566227376183,232.2619068979357,48972.0,64.0,0.0,3.1,1.5
24307,48,4,2,10,5570,0.7391996956609616,3.51021663702159,0.0,0.0,245.7965876155437,48973.0,63.666666666666664,0.0,3.0833333333333335,1.5
24313,48,4,2,20,5570,0.3339512206091884,0.9436684696909164,0.0,0.3339512206091884,214.5437419910561,48974.0,63.333333333333336,0.0,3.066666666666667,1.5
24319,48,4,2,30,5570,0.6036349578924509,1.1649221555737777,0.4154854674822947,0.0,214.5201945064377,48975.0,63.0,0.0,3.05,1.5
24325,48,4,2,40,5570,1.4252454338743796,1.3591539371732109,0.0,0.2794255603480581,204.4471815769924,48976.0,62.666666666666664,0.0,3.033333333333333,1.5
24331,48,4,2,50,5570,1.4253051403071255,1.471851471899538,1.0549608829319472,0.11269753472632695,217.92336015356042,48977.0,62.333333333333336,0.0,3.0166666666666666,1.5
24337,48,4,3,0,5570,0.2253950694526539,2.7197770634806027,0.05403049089540424,0.14357210095370315,222.5959334207037,48978.0,62.0,0.0,3.0,1.5
24343,48,4,3,10,5570,0.4154854674822947,2.1901248721378006,1.1089913738273516,0.0,204.75890365533908,48979.0,62.333333333333336,0.0,2.9333333333333336,1.5666666666666667
24349,48,4,3,20,5570,0.6408805369349486,1.3944586085962245,0.10806098179080847,0.0,211.9028417844761,48980.0,62.666666666666664,0.0,2.8666666666666667,1.6333333333333333
24355,48,4,3,30,5570,0.2696837372832626,1.471851471899538,0.6556310600428286,0.0,200.030383749765,48981.0,63.0,0.0,2.8,1.7
24361,48,4,3,40,5570,1.4691792774639263,2.4128477471548417,0.0,0.4154854674822947,181.46012420790169,48982.0,63.333333333333336,0.0,2.7333333333333334,1.7666666666666666
24367,48,4,3,50,5570,0.2696837372832626,0.9436684696909164,0.0,0.0,213.0470641898725,48983.0,63.666666666666664,0.0,2.666666666666667,1.8333333333333333
24373,48,4,4,0,5570,2.5739753332815707,1.471851471899538,0.4154854674822947,0.0,221.3894013671872,48984.0,64.0,0.0,2.6,1.9
24379,48,4,4,10,5570,1.6303068635906544,2.3583220868937125,0.0,0.5281830022086217,273.15726896046976,48985.0,65.66666666666667,0.0,2.45,1.8166666666666667
24385,48,4,4,20,5570,0.5393674745665252,1.0563660044172434,0.0,0.0,202.05485412492715,48986.0,67.33333333333333,0.0,2.3,1.7333333333333332
24391,48,4,4,30,5570,0.7844246033721766,0.9976989605863206,0.6408805369349486,0.12475854053209125,194.3963301355204,48987.0,69.0,0.0,2.15,1.65
24397,48,4,4,40,5570,1.18381406225145,1.3591539371732109,2.2536038808361027,0.3859473227595659,193.5522411256089,48988.0,70.66666666666667,0.0,2.0,1.5666666666666667
24403,48,4,4,50,5570,2.3675684885127453,2.639509889557812,0.5281830022086217,0.0,199.78584832399972,48989.0,72.33333333333333,0.0,1.85,1.4833333333333334
24409,48,4,5,0,5570,1.6815467414706802,1.2230940300389743,0.012061005805764273,2.1422014535765665,189.3630489345908,48990.0,74.0,0.0,1.7,1.4
24415,48,4,5,10,5570,0.4815769641834632,1.6619418699291788,0.0,2.245624552167385,197.0424852096885,48991.0,73.5,0.0,1.7166666666666666,1.3499999999999999
24421,48,4,5,20,5570,0.0,2.4183675479579274,1.1802480115014735,0.11269753472632695,190.22410747807263,48992.0,73.0,0.0,1.7333333333333334,1.3
24427,48,4,5,30,5570,3.744637563383665,3.5273856260372822,2.279363299959094,3.8578973364161486,175.87110479209466,48993.0,72.5,0.0,1.75,1.25
24433,48,4,5,40,5570,3.7467390210691214,3.9954964629296863,0.7683285947691555,1.628953767793186,189.5449590475657,48994.0,72.0,0.0,1.7666666666666666,1.2
24439,48,4,5,50,5570,2.7172531464502105,1.5192171491283153,1.884169575580495,1.4239280533383043,204.71675784160968,48995.0,71.5,0.0,1.7833333333333334,1.1500000000000001
24445,48,4,6,0,5570,9.954075026336405,4.668280585177153,4.7351369770254905,0.7844526378886518,226.29278763174943,48996.0,71.0,0.0,1.8,1.1
24451,48,4,6,10,5570,6.697318334108256,7.213259687884103,0.5048206298007121,6.974613791394532,246.23241591493047,48997.0,71.33333333333333,0.0,1.8166666666666667,0.9833333333333334
24457,48,4,6,20,5570,15.455400093881694,6.9440380758481455,3.479903054564264,7.333265441110322,263.8486837929466,48998.0,71.66666666666667,0.0,1.8333333333333333,0.8666666666666667
24463,48,4,6,30,5570,11.424539475127814,18.195112033791645,9.28040580670392,4.454209754719452,258.681071835,48999.0,72.0,0.0,1.85,0.75
24469,48,4,6,40,5570,15.273306910987113,22.622878308349534,8.69645619362721,14.655582375850818,311.2111903058648,49000.0,72.33333333333333,0.0,1.8666666666666667,0.6333333333333333
24475,48,4,6,50,5570,25.775443935758933,27.458120606076225,18.62490048961749,22.22448320458657,325.3187225470891,49001.0,72.66666666666667,0.0,1.8833333333333333,0.5166666666666667
24481,48,4,7,0,5570,47.67267460818688,19.490992032071464,24.184584531872613,18.341059655415204,353.7834113766427,49002.0,73.0,0.0,1.9,0.4
24487,48,4,7,10,5570,58.37732254604751,16.282180913988533,17.261609057878314,20.33877939089654,395.729030406372,49003.0,74.16666666666667,0.0,1.8166666666666667,0.48333333333333334
24493,48,4,7,20,5570,45.14761443726857,20.68824058318087,24.00950109953309,23.48895024601014,421.2322748146769,49004.0,75.33333333333333,0.0,1.7333333333333332,0.5666666666666667
24499,48,4,7,30,5570,54.464099974922846,16.929747947752087,28.27478140690549,38.699393747901865,451.32962630771897,49005.0,76.5,0.0,1.65,0.65
24505,48,4,7,40,5570,47.354244112728644,21.09145799844471,25.31650120938434,41.249118356771504,416.0510764146139,49006.0,77.66666666666667,0.0,1.5666666666666667,0.7333333333333334
24511,48,4,7,50,5570,45.57260606725035,27.885883270163113,25.94552387429201,46.20665682463221,399.14760396077827,49007.0,78.83333333333333,0.0,1.4833333333333334,0.8166666666666667
24517,48,4,8,0,5570,53.312519605786974,20.223367810296114,38.90988708343522,36.77074004446085,420.31397737894713,49008.0,80.0,0.0,1.4,0.9
24523,48,4,8,10,5570,83.22852843138035,21.56074162971594,40.18067310316889,49.479522158617705,412.1900817384039,49009.0,80.33333333333333,0.0,1.4166666666666665,0.95
24529,48,4,8,20,5570,42.56187493078717,16.21459832593602,46.506379186076614,42.3349754325241,476.74193405706785,49010.0,80.66666666666667,0.0,1.4333333333333333,1.0
24535,48,4,8,30,5570,39.43250813224152,16.55785207525279,27.245551735988286,33.12805124274636,480.98208195177284,49011.0,81.0,0.0,1.45,1.05
24541,48,4,8,40,5570,58.83952365662964,24.10487758828445,39.05847693869574,46.7657342459796,517.1563147116175,49012.0,81.33333333333333,0.0,1.4666666666666666,1.1
24547,48,4,8,50,5570,53.74736096230101,30.35347413501048,35.418536466097706,44.34440238402009,472.7138644816352,49013.0,81.66666666666667,0.0,1.4833333333333334,1.15
24553,48,4,9,0,5570,49.73471349272389,20.63134464606946,38.216137242749426,55.753851290116614,455.0910829634697,49014.0,82.0,0.0,1.5,1.2
24559,48,4,9,10,5570,49.01665468973757,11.899980213682092,33.944237745486284,45.70115522120146,449.26352161267573,49015.0,80.83333333333333,0.0,1.7,1.25
24565,48,4,9,20,5570,41.42299045244359,20.92924990905954,39.30295929886447,45.20927174016714,518.1279700686746,49016.0,79.66666666666667,0.0,1.9000000000000001,1.3
24571,48,4,9,30,5570,54.4901623518311,21.766007045873817,38.59039463002145,56.75443601106213,508.12891008534876,49017.0,78.5,0.0,2.1,1.35
24577,48,4,9,40,5570,56.913969478584654,19.968652556029767,42.068977880701325,46.96069928407947,459.2153246127212,49018.0,77.33333333333333,0.0,2.3000000000000003,1.4
24583,48,4,9,50,5570,63.343951720201474,25.25204459677332,43.632157580563096,47.75649851220032,485.2060824758497,49019.0,76.16666666666667,0.0,2.5,1.45
24589,48,4,10,0,5570,61.39985138896267,24.696009912509822,43.971997414405116,45.98396764259854,476.3596680856522,49020.0,75.0,0.0,2.7,1.5
24595,48,4,10,10,5570,58.365817875077646,19.407446173557158,48.872656778135116,42.54524752266249,452.6308690785938,49021.0,73.66666666666667,0.0,2.9833333333333334,1.4666666666666668
24601,48,4,10,20,5570,56.898298615946636,55.00230756668218,59.54863845085959,46.64335160385701,453.9637737662697,49022.0,72.33333333333333,0.0,3.266666666666667,1.4333333333333333
24607,48,4,10,30,5570,67.60009764481654,20.941286248216795,49.05769517534725,39.787336504208064,496.69582628982863,49023.0,71.0,0.0,3.5500000000000003,1.4
24613,48,4,10,40,5570,50.25793246121665,20.22930393572896,50.19731744015593,40.267399609257104,568.765042142435,49024.0,69.66666666666667,0.0,3.833333333333334,1.3666666666666667
24619,48,4,10,50,5570,62.07505366026738,25.664765288262988,54.097035588460166,46.88968099580156,568.3475755753756,49025.0,68.33333333333333,0.0,4.116666666666667,1.3333333333333335
24625,48,4,11,0,5570,83.06361076515634,17.344871674767173,50.35183535730806,46.05983346462063,550.8882124806822,49026.0,67.0,0.0,4.4,1.3
24631,48,4,11,10,5570,83.26522590591486,27.949555230981947,40.655223581721614,39.70956068649408,421.40177133281,49027.0,66.16666666666667,0.0,4.466666666666667,1.3833333333333333
24637,48,4,11,20,5570,51.253393767806365,29.63308290762612,34.074451962655594,47.68182434523828,492.0719611916665,49028.0,65.33333333333333,0.0,4.533333333333333,1.4666666666666668
24643,48,4,11,30,5570,65.71219755798327,23.893164265254768,36.05655983805888,42.759623039380884,502.0176610010922,49029.0,64.5,0.0,4.6,1.55
24649,48,4,11,40,5570,77.24512405569219,24.786413127111818,36.26313384086546,45.39834271154287,437.0428984205522,49030.0,63.666666666666664,0.0,4.666666666666667,1.6333333333333333
24655,48,4,11,50,5570,62.883060155275786,24.90892359215345,42.841204494677896,39.37903452186736,480.5109773122265,49031.0,62.833333333333336,0.0,4.733333333333333,1.7166666666666668
24661,48,4,12,0,5570,62.376852815471366,21.571470059005733,54.69665303044937,49.45796485124009,428.4332267155445,49032.0,62.0,0.0,4.8,1.8
24667,48,4,12,10,5570,39.18574157268606,20.750271197203684,42.266531357211306,56.9870168058059,439.138009022236,49033.0,60.666666666666664,0.0,5.033333333333333,1.7666666666666666
24673,48,4,12,20,5570,51.87127662440778,18.99191161198596,39.60344232105616,32.161098621582234,458.90579956653295,49034.0,59.333333333333336,0.0,5.266666666666667,1.7333333333333334
24679,48,4,12,30,5570,56.811373768821255,14.191518771053131,34.65622119033637,35.32826307310083,456.85722125601893,49035.0,58.0,0.0,5.5,1.7000000000000002
24685,48,4,12,40,5570,59.83606229699888,18.46958164765343,34.70099453031047,44.17183486202238,421.48195455304125,49036.0,56.666666666666664,0.0,5.733333333333333,1.6666666666666667
24691,48,4,12,50,5570,61.67152972230054,27.96484791862505,24.801440581598293,45.081592958059254,476.49657597931997,49037.0,55.333333333333336,0.0,5.966666666666667,1.6333333333333333
24697,48,4,13,0,5570,52.8586857920118,26.153510143764283,46.08270491824917,43.89348001024951,445.57772090241707,49038.0,54.0,0.0,6.2,1.6
24703,48,4,13,10,5570,53.20256026027082,30.82586421054781,36.27826274971871,43.64656779736389,399.59046606817003,49039.0,53.333333333333336,0.0,6.333333333333334,1.6666666666666667
24709,48,4,13,20,5570,52.7664549200877,23.97581171080628,34.86536844398299,31.25187222257371,535.8523294656362,49040.0,52.666666666666664,0.0,6.466666666666667,1.7333333333333334
24715,48,4,13,30,5570,54.22511274359063,26.20884048003909,40.580343899945404,34.51385802863649,455.76303611459815,49041.0,52.0,0.0,6.6,1.8
24721,48,4,13,40,5570,51.013918541944335,23.544229633583456,36.22731274018175,40.45787287661089,378.83778899560826,49042.0,51.333333333333336,0.0,6.733333333333333,1.8666666666666667
24727,48,4,13,50,5570,51.74912971724393,24.99089933544974,39.00680619520942,35.77289675279437,370.565473942789,49043.0,50.666666666666664,0.0,6.866666666666667,1.9333333333333333
24733,48,4,14,0,5570,65.57496619904072,20.61701642678618,42.20084352420851,39.28073077398923,399.1605862982167,49044.0,50.0,0.0,7.0,2.0
24739,48,4,14,10,5570,69.42931181203267,20.68599903003001,40.279157109950035,44.236516829568416,406.3972826816805,49045.0,49.5,0.0,7.116666666666667,1.95
24745,48,4,14,20,5570,58.542786435752994,23.702221679812922,50.689057650737325,42.00431275084739,398.24325304626655,49046.0,49.0,0.0,7.233333333333333,1.9
24751,48,4,14,30,5570,64.79051029383182,23.6162782095762,42.83036187477777,42.89221553108696,371.8351877948149,49047.0,48.5,0.0,7.35,1.85
24757,48,4,14,40,5570,56.230259660341176,18.508928326414075,40.7796015429338,42.35001297228554,382.82844113142687,49048.0,48.0,0.0,7.466666666666667,1.8
24763,48,4,14,50,5570,34.72150137527037,15.10835097458927,48.77710099067448,31.7354346999072,403.9015964977583,49049.0,47.5,0.0,7.583333333333334,1.75
24769,48,4,15,0,5570,47.341874318689015,11.609643439791846,45.444564102563994,49.66924824578609,427.8296891501177,49050.0,47.0,0.0,7.7,1.7
24775,48,4,15,10,5570,59.98048662519367,11.32321753578051,39.71832598492103,45.77975718336481,394.3792471057823,49051.0,47.0,0.0,7.666666666666667,1.6833333333333333
24781,48,4,15,20,5570,38.97998200735305,16.806753040624834,45.663072253191224,44.499196664672574,416.5270185964527,49052.0,47.0,0.0,7.633333333333334,1.6666666666666667
24787,48,4,15,30,5570,42.326893990542594,17.302896903685507,50.661164213090906,45.43994149010385,424.6258817290752,49053.0,47.0,0.0,7.6,1.65
24793,48,4,15,40,5570,61.699552620380494,16.321023858570168,40.94929859951275,43.449697511075584,339.2508814072596,49054.0,47.0,0.0,7.566666666666666,1.6333333333333333
24799,48,4,15,50,5570,39.220299680588816,16.278975529725088,36.889337674224564,34.806156818493726,409.1006941674665,49055.0,47.0,0.0,7.533333333333333,1.6166666666666667
24805,48,4,16,0,5570,45.207479515458004,21.492038604236388,28.252373898661546,35.32180486718553,446.2912954827334,49056.0,47.0,0.0,7.5,1.6
24811,48,4,16,10,5570,41.10802712789158,19.304374624581012,36.689766976269524,44.77964788082977,427.83018229392616,49057.0,47.666666666666664,0.0,7.333333333333333,1.6833333333333333
24817,48,4,16,20,5570,55.817940864081905,14.820839455651267,40.47082160886429,41.38391877426708,482.92247365799705,49058.0,48.333333333333336,0.0,7.166666666666667,1.7666666666666668
24823,48,4,16,30,5570,59.52026705438345,18.102621088412523,41.4721637120992,39.084851616715724,383.9381815203692,49059.0,49.0,0.0,7.0,1.85
24829,48,4,16,40,5570,65.8949004615951,27.05249121844841,36.695750426397545,49.55133450041439,491.1506983337762,49060.0,49.666666666666664,0.0,6.833333333333333,1.9333333333333333
24835,48,4,16,50,5570,39.647559400842965,9.8327451355078,45.84051686572871,40.716444338013204,445.7863926817514,49061.0,50.333333333333336,0.0,6.666666666666667,2.0166666666666666
24841,48,4,17,0,5570,39.21287273517635,16.811125108972426,50.61415659132266,27.23958574228463,421.5636238711403,49062.0,51.0,0.0,6.5,2.1
24847,48,4,17,10,5570,38.234031940697335,16.8726044575101,39.95645185644595,28.69457397140916,454.67144957887604,49063.0,51.333333333333336,0.0,6.4,1.9833333333333334
24853,48,4,17,20,5570,41.47551438799861,22.790255230653404,29.22170224424849,31.505058677053853,446.1321811375866,49064.0,51.666666666666664,0.0,6.3,1.8666666666666667
24859,48,4,17,30,5570,31.84027146213351,16.610668154449556,35.27805753356957,32.9488192002354,425.9892085216796,49065.0,52.0,0.0,6.2,1.75
24865,48,4,17,40,5570,31.046114297093023,22.3814180969138,33.84029464013718,42.20884436670552,375.15481983045714,49066.0,52.333333333333336,0.0,6.1000000000000005,1.6333333333333333
24871,48,4,17,50,5570,33.83732916933919,22.042815453063987,39.10519563354895,35.37203579468849,519.4784674686737,49067.0,52.666666666666664,0.0,6.0,1.5166666666666666
24877,48,4,18,0,5570,35.14595799837565,21.251092240071817,41.36363065850232,31.178338057169704,405.1450720624378,49068.0,53.0,0.0,5.9,1.4
24883,48,4,18,10,5570,33.006082852923264,24.668330976980826,28.071831536088947,35.28442975455215,400.199037283329,49069.0,53.0,0.0,5.866666666666667,1.4
24889,48,4,18,20,5570,38.985642570414036,24.832155667832488,26.022251031497287,35.31230565948706,408.06644058843744,49070.0,53.0,0.0,5.833333333333334,1.4
24895,48,4,18,30,5570,50.4289892185586,25.141613005494953,30.01846120721724,31.593406651473106,415.7921372662223,49071.0,53.0,0.0,5.800000000000001,1.4
24901,48,4,18,40,5570,47.51289347813551,26.043308995144173,42.11698988834912,33.335039730204485,375.210874573045,49072.0,53.0,0.0,5.766666666666667,1.4
24907,48,4,18,50,5570,37.6836733403744,22.76871744371654,25.79942147187716,30.099974101186376,413.8496940060637,49073.0,53.0,0.0,5.733333333333333,1.4
24913,48,4,19,0,5570,60.14199674234536,27.02151820058198,28.459201691902276,18.88332791722545,371.58473783820176,49074.0,53.0,0.0,5.7,1.4
24919,48,4,19,10,5570,40.0569443809709,28.41580122132964,24.10091474754484,23.514775793264672,421.9277603308381,49075.0,53.333333333333336,0.0,5.633333333333334,1.3833333333333333
24925,48,4,19,20,5570,36.54386757075334,15.362003269708215,29.382495737977077,17.443877247970306,419.10088293516156,49076.0,53.666666666666664,0.0,5.566666666666666,1.3666666666666667
24931,48,4,19,30,5570,34.22410389441269,20.581738138975425,18.497830158334068,25.207475331013136,380.395402626014,49077.0,54.0,0.0,5.5,1.35
24937,48,4,19,40,5570,34.269246803723576,24.410275656205936,22.231357018193783,26.72830950486177,395.229137722825,49078.0,54.333333333333336,0.0,5.433333333333334,1.3333333333333333
24943,48,4,19,50,5570,28.972928157686844,17.852296347891386,22.416096946442245,20.399553278529,363.12263203390023,49079.0,54.666666666666664,0.0,5.366666666666666,1.3166666666666667
24949,48,4,20,0,5570,31.70137896157914,20.5167883280499,17.390829752283526,16.547617074047412,379.22902007061765,49080.0,55.0,0.0,5.3,1.3
24955,48,4,20,10,5570,23.836460224049713,18.745060404879933,15.928343719129806,16.108624829677346,364.7664468875339,49081.0,55.333333333333336,0.0,5.233333333333333,1.3
24961,48,4,20,20,5570,18.314919661760772,20.079808823976844,11.442888497699395,12.634781243486481,426.4835747568374,49082.0,55.666666666666664,0.0,5.166666666666667,1.3
24967,48,4,20,30,5570,23.401825098137607,11.607082059481087,17.849857215849994,13.854701400795154,447.4199725774595,49083.0,56.0,0.0,5.1,1.3
24973,48,4,20,40,5570,29.58550339695992,16.694913085737472,16.391455902492787,12.014713103986493,417.4492294423777,49084.0,56.333333333333336,0.0,5.033333333333333,1.3
24979,48,4,20,50,5570,22.505875503363384,18.844973930411925,13.691054190965545,9.677749960314728,423.06256863072196,49085.0,56.666666666666664,0.0,4.966666666666667,1.3
24985,48,4,21,0,5570,19.939976221025194,15.627988402351976,11.041796879566471,14.42416856834156,342.5492545471958,49086.0,57.0,0.0,4.9,1.3
24991,48,4,21,10,5570,17.678023027173488,22.143134782409135,7.615904527447273,13.246231423570109,371.2050459863907,49087.0,57.0,0.0,4.833333333333334,1.3
24997,48,4,21,20,5570,27.59059579443009,12.695533727862955,7.4636864270501375,10.549588746050237,366.1484689372472,49088.0,57.0,0.0,4.766666666666667,1.3
25003,48,4,21,30,5570,23.659550658627683,19.189958866389453,7.543747054137088,13.39210654982242,450.2651640755132,49089.0,57.0,0.0,4.7,1.3
25009,48,4,21,40,5570,28.553715756807968,10.657598064021721,7.885071974572531,11.560278572228976,315.9974248851465,49090.0,57.0,0.0,4.633333333333334,1.3
25015,48,4,21,50,5570,14.751876920421159,9.455827154992468,7.341089876505678,7.313682731086727,374.68093911685946,49091.0,57.0,0.0,4.566666666666666,1.3
25021,48,4,22,0,5570,21.606971181976782,9.013535051664377,10.014453809975855,5.785632816166289,375.1594829827296,49092.0,57.0,0.0,4.5,1.3
