,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
23102,48,2,16,40,5644,27.775208645431018,10.176464546716517,33.93782436788985,36.868496919443935,289.6933820102945,48772.0,37.0,,6.3,1.2333333333333334
23108,48,2,16,50,5644,37.01471927402636,12.625828587847884,35.00478516914233,34.3927173538271,322.3222919499054,48773.0,37.5,,6.0,1.1666666666666667
23114,48,2,17,0,5644,30.450781344280976,11.567811195595743,24.815841330824547,42.04985516034292,275.66325249815003,48774.0,38.0,,5.7,1.1
23120,48,2,17,10,5644,28.142726963162843,5.592503263541262,34.71399849991467,38.61427218230281,275.98187587024,48775.0,38.833333333333336,,5.466666666666667,1.05
23126,48,2,17,20,5644,31.927301029683555,30.22488121535716,35.29734360329122,34.209357511659626,278.7865809233042,48776.0,39.666666666666664,,5.233333333333333,1.0
23132,48,2,17,30,5644,41.30194988255489,10.77404018655052,34.723936782629124,28.066576813773608,269.46532951377844,48777.0,40.5,,5.0,0.9500000000000001
23138,48,2,17,40,5644,34.585870710734895,14.853449273260374,24.38214622459203,30.89325741325244,311.9920357393929,48778.0,41.333333333333336,,4.766666666666667,0.9
23144,48,2,17,50,5644,39.93382354114434,17.909045622851007,30.415751589333397,31.25518640096911,324.77470733355284,48779.0,42.166666666666664,,4.533333333333333,0.8500000000000001
23150,48,2,18,0,5644,39.67951791979464,12.301898990314937,24.286909229202823,39.18758066762524,327.0685456970742,48780.0,43.0,,4.3,0.8
23156,48,2,18,10,5644,36.711108752255576,7.957115045139721,30.35458810906636,29.85024745447751,293.1650661671616,48781.0,43.666666666666664,,4.066666666666666,0.75
23162,48,2,18,20,5644,33.65681571782333,15.628689405835551,28.50588546898947,25.44150404431641,305.33784379041793,48782.0,44.333333333333336,,3.833333333333333,0.7000000000000001
23168,48,2,18,30,5644,29.481564226615593,11.78282962865714,28.325740385616065,32.79717118409871,318.4327620596025,48783.0,45.0,,3.5999999999999996,0.65
23174,48,2,18,40,5644,26.8220303162818,9.554019183990851,24.7154936745813,30.042169295058226,358.58229330649397,48784.0,45.666666666666664,,3.3666666666666667,0.6
23180,48,2,18,50,5644,33.339148394944246,12.121050933033338,24.954907396045083,32.40525108190857,388.80204681772796,48785.0,46.333333333333336,,3.1333333333333333,0.55
23186,48,2,19,0,5644,27.224326832576608,15.13674748071906,30.42134945856838,25.115103125628433,281.82033724185743,48786.0,47.0,,2.9,0.5
23192,48,2,19,10,5644,31.60341158492577,17.585127946411927,21.302674797520748,25.333465991973533,269.6830066695617,48787.0,47.666666666666664,,2.75,0.55
23198,48,2,19,20,5644,23.47842473432982,12.820987133820644,23.851139554958767,29.382468033807964,332.67591419770736,48788.0,48.333333333333336,,2.6,0.6
23204,48,2,19,30,5644,30.087423200260037,11.089633434579143,13.447481459343429,13.278774564833055,270.89790392835715,48789.0,49.0,,2.45,0.65
23210,48,2,19,40,5644,26.549084240504648,14.660053503892653,19.1533602371881,15.208427009614821,277.2004295756189,48790.0,49.666666666666664,,2.3,0.7000000000000001
23216,48,2,19,50,5644,27.056963073626967,9.668914321039443,6.4629847222602415,14.125982040449676,258.84346612548626,48791.0,50.333333333333336,,2.15,0.75
23222,48,2,20,0,5644,17.916192303169318,8.788379048873697,13.497702365158892,20.37255165561765,326.21033700630437,48792.0,51.0,,2.0,0.8
23228,48,2,20,10,5644,30.142862390619047,16.714974219339823,13.290193749303961,16.97105914865701,255.72542229319504,48793.0,51.166666666666664,,1.9333333333333333,0.7000000000000001
23234,48,2,20,20,5644,26.844233590423986,14.327544755565802,12.186048498340252,11.374173002459418,270.7753584004346,48794.0,51.333333333333336,,1.8666666666666667,0.6
23240,48,2,20,30,5644,16.500816936913573,10.548460853470997,8.989539131274809,14.787341088084036,230.7440111119397,48795.0,51.5,,1.8,0.5
23246,48,2,20,40,5644,23.773481128893472,8.091757298631869,8.35302958971426,14.134734356603467,289.766703114267,48796.0,51.666666666666664,,1.7333333333333334,0.39999999999999997
23252,48,2,20,50,5644,17.453521606069234,12.708272218785375,8.312761017201247,10.115338583433168,254.60762902304756,48797.0,51.833333333333336,,1.6666666666666667,0.29999999999999993
23258,48,2,21,0,5644,21.306824818633178,19.13203475656248,8.831343213546733,6.25101733331733,286.38779837121825,48798.0,52.0,,1.6,0.2
23264,48,2,21,10,5644,15.264006292270766,5.356539746065879,6.085789205808159,5.518713554726012,257.7409356614559,48799.0,52.166666666666664,,1.6666666666666667,0.25
23270,48,2,21,20,5644,11.512280054775925,6.384617958982258,4.5086450012677135,5.871759609503421,265.91805736045035,48800.0,52.333333333333336,,1.7333333333333334,0.3
23276,48,2,21,30,5644,21.918398169408466,9.333550891955234,5.453777186653165,4.458000480928395,255.71930413161755,48801.0,52.5,,1.8,0.35
23282,48,2,21,40,5644,18.877861494014386,9.097806956787762,6.1058185361332535,9.15137016371676,226.46260521136318,48802.0,52.666666666666664,,1.8666666666666667,0.4
23288,48,2,21,50,5644,16.184223389174303,9.898213208718287,3.863114001664371,5.843490774399282,408.60971507099157,48803.0,52.833333333333336,,1.9333333333333333,0.44999999999999996
23294,48,2,22,0,5644,7.361562852377943,6.528709741164287,2.4196074969521426,7.134900867119561,263.14039312115057,48804.0,53.0,,2.0,0.5
23300,48,2,22,10,5644,22.418027468160954,8.539700453227551,1.974915457882292,8.416317024969047,228.0830030960157,48805.0,54.166666666666664,,1.7666666666666666,0.48333333333333334
23306,48,2,22,20,5644,15.111633639722186,10.162277613481736,0.7084785092000057,4.998894833104532,211.71918478648567,48806.0,55.333333333333336,,1.5333333333333334,0.4666666666666667
23312,48,2,22,30,5644,3.221926550674992,3.2270623859256458,2.8909914891448047,3.4483888648580923,236.7514420147481,48807.0,56.5,,1.3,0.45
23318,48,2,22,40,5644,3.138392062821801,2.530247590344717,2.322273302647264,2.1204176273218702,204.67647686387443,48808.0,57.666666666666664,,1.0666666666666669,0.43333333333333335
23324,48,2,22,50,5644,2.9192725651452367,3.6686483445751565,1.9865278854683872,1.3298633386648544,200.36789103789025,48809.0,58.833333333333336,,0.8333333333333335,0.4166666666666667
23330,48,2,23,0,5644,2.6581762647876968,1.7538087439177326,2.615087631388849,4.11119918768909,258.4766128834689,48810.0,60.0,,0.6,0.4
23336,48,2,23,10,5644,6.15466944746508,3.4377545512060803,3.633597328793489,3.9748859307393394,480.3486521470085,48811.0,61.166666666666664,,0.5,0.4166666666666667
23342,48,2,23,20,5644,2.3424014037737595,2.023465406133758,0.17044062621476547,0.7886675449317936,256.83723254057946,48812.0,62.333333333333336,,0.4,0.43333333333333335
23348,48,2,23,30,5644,3.6419700842862377,1.0892391982475824,4.3853416091268596,2.6820019239645294,235.71972568490432,48813.0,63.5,,0.3,0.45
23354,48,2,23,40,5644,1.382464469136129,2.954147066968024,0.8593970457747359,0.29918986963027233,194.89774447998383,48814.0,64.66666666666667,,0.2,0.4666666666666667
23360,48,2,23,50,5644,3.7408777139977136,0.23741141230524754,0.9946639081264136,2.723253273598948,183.442394538234,48815.0,65.83333333333333,,0.10000000000000003,0.48333333333333334
23366,48,3,0,0,5644,0.4798658029329392,0.010291800602704348,0.288898069027568,0.0,150.31388237603375,48816.0,67.0,,0.0,0.5
23372,48,3,0,10,5644,3.4628110928753637,0.9642440063972134,1.0892391982475824,0.09971112537182317,134.0604926483912,48817.0,66.83333333333333,,0.049999999999999996,0.4666666666666667
23378,48,3,0,20,5644,0.4200854002121437,1.0157871566343368,0.7886675449317936,0.0,140.57313868622106,48818.0,66.66666666666667,,0.09999999999999999,0.43333333333333335
23384,48,3,0,30,5644,2.4470239362410267,2.4746648036851213,0.9263113383504152,0.03279683279614394,138.58696552948805,48819.0,66.5,,0.15,0.4
23390,48,3,0,40,5644,0.22191388529523534,0.15173067218719336,1.0564423654514383,0.010291800602704348,140.70478395742552,48820.0,66.33333333333333,,0.19999999999999998,0.3666666666666667
23396,48,3,0,50,5644,0.10866216888974063,0.2514417975590165,0.0,0.1376437934186215,140.2802099154197,48821.0,66.16666666666667,,0.24999999999999997,0.33333333333333337
23402,48,3,1,0,5644,0.7547815468614775,0.9051032717077492,1.066734166054143,0.03279683279614394,124.30282479524044,48822.0,66.0,,0.3,0.3
23408,48,3,1,10,5644,1.1051223341798542,0.4129313802558645,0.0,1.5773350898635872,129.41116244844287,48823.0,65.33333333333333,,0.4833333333333333,0.35
23414,48,3,1,20,5644,0.07586533609359668,0.5126425056276877,0.98808979567544,0.0,144.5441014715347,48824.0,64.66666666666667,,0.6666666666666666,0.39999999999999997
23420,48,3,1,30,5644,1.9565511135580784,0.7154399314737575,0.09971112537182317,0.7886675449317936,136.0166601240693,48825.0,64.0,,0.8499999999999999,0.44999999999999996
23426,48,3,1,40,5644,0.3783738873114897,0.2991333761154695,1.5773350898635872,0.0,139.7170869115205,48826.0,63.333333333333336,,1.0333333333333332,0.5
23432,48,3,1,50,5644,0.1994787442584492,0.2991333761154695,0.0,0.0,126.76262106141041,48827.0,62.666666666666664,,1.2166666666666666,0.5499999999999999
23438,48,3,2,0,5644,0.2322755770545931,0.4883203197712143,0.1994787442584492,0.0,150.3199680000263,48828.0,62.0,,1.4,0.6
23444,48,3,2,10,5644,0.2425673776572975,0.6775072634269592,0.04308863339884829,0.0,120.84428415145752,48829.0,61.833333333333336,,1.4,0.65
23450,48,3,2,20,5644,0.452337922518451,0.09971112537182317,0.09971112537182317,1.0564423654514383,142.9034691532411,48830.0,61.666666666666664,,1.4,0.7
23456,48,3,2,30,5644,0.14661496703793453,0.0,0.288898069027568,0.03279683279614394,160.86981212634257,48831.0,61.5,,1.4,0.75
23462,48,3,2,40,5644,0.1994787442584492,0.1994222507436464,0.18918694365574484,0.0,127.56691493182777,48832.0,61.333333333333336,,1.4,0.8
23468,48,3,2,50,5644,1.8236611822733448,1.6770462152354104,0.0,0.0,115.85584003353779,48833.0,61.166666666666664,,1.4,0.8500000000000001
23474,48,3,3,0,5644,3.9103433229324467,2.075890716722703,0.0,0.0,121.68978590405213,48834.0,61.0,,1.4,0.9
23480,48,3,3,10,5644,1.6860173888547234,0.98808979567544,0.0,0.0,121.17161293969379,48835.0,60.666666666666664,,1.4,1.0
23486,48,3,3,20,5644,1.015723139512131,3.943337724658969,0.12029472657723185,0.0,112.75710707810026,48836.0,60.333333333333336,,1.4,1.1
23492,48,3,3,30,5644,0.8195429467399067,0.09971112537182317,0.8092511461372023,0.010291800602704348,123.16678255498941,48837.0,60.0,,1.4,1.2
23498,48,3,3,40,5644,1.3266430869454269,0.0,0.0,0.09971112537182317,138.54678238429236,48838.0,59.666666666666664,,1.4,1.3
23504,48,3,3,50,5644,0.1035263336390862,0.3783738873114897,0.09971112537182317,0.0,112.61215792885513,48839.0,59.333333333333336,,1.4,1.4
23510,48,3,4,0,5644,0.9127774797762884,0.8214643777279376,0.0,0.7989593455344979,131.71628376979257,48840.0,59.0,,1.4,1.5
23516,48,3,4,10,5644,0.19759666372054888,0.2295778295730076,0.09971112537182317,1.6873380158381148,125.12204853090263,48841.0,59.166666666666664,,1.2666666666666666,1.4166666666666667
23522,48,3,4,20,5644,0.24119025715910325,0.9567312400796152,0.0,0.8368920135812963,105.06910147806738,48842.0,59.333333333333336,,1.1333333333333333,1.3333333333333333
23528,48,3,4,30,5644,1.5800884854710122,0.09971112537182317,0.0,2.5728665107725552,129.04084767651713,48843.0,59.5,,0.9999999999999999,1.25
23534,48,3,4,40,5644,1.8686637230528205,0.0,0.7886675449317936,0.0,126.96788076827535,48844.0,59.666666666666664,,0.8666666666666666,1.1666666666666667
23540,48,3,4,50,5644,1.840525419176424,0.03279683279614394,0.1994222507436464,0.8883786703036167,126.479856151979,48845.0,59.833333333333336,,0.7333333333333333,1.0833333333333335
23546,48,3,5,0,5644,0.9848477377040176,1.8437892833998408,0.9791868123122616,0.03279683279614394,133.10362212351652,48846.0,60.0,,0.6,1.0
23552,48,3,5,10,5644,9.687831599397844,1.6101319226597308,0.9670230406823196,0.7886675449317936,106.3661767131895,48847.0,60.166666666666664,,0.6666666666666666,1.0666666666666667
23558,48,3,5,20,5644,5.2361963550342265,0.11000292597452753,0.11000292597452753,0.9263113383504152,121.93235762446592,48848.0,60.333333333333336,,0.7333333333333333,1.1333333333333333
23564,48,3,5,30,5644,2.674407396301404,0.98808979567544,1.8970520671844653,1.8526428068022256,131.80192922674271,48849.0,60.5,,0.8,1.2
23570,48,3,5,40,5644,0.8955745413233109,0.8883786703036167,1.4603933723299878,4.737422026511428,142.01445373290804,48850.0,60.666666666666664,,0.8666666666666667,1.2666666666666666
23576,48,3,5,50,5644,1.8173822475593318,0.14279975877067147,0.5160176807301112,6.188730413729812,129.12245257600486,48851.0,60.833333333333336,,0.9333333333333333,1.3333333333333333
23582,48,3,6,0,5644,2.2136446367508493,2.5972183764351997,0.7159163280520042,3.197758813126023,174.8038417256229,48852.0,61.0,,1.0,1.4
23588,48,3,6,10,5644,4.207929406438812,1.4390505976956969,2.4080314327794543,8.542255494034617,208.32120117982328,48853.0,61.166666666666664,,0.9666666666666667,1.4833333333333332
23594,48,3,6,20,5644,4.589110370771271,8.489852379483182,2.7136556572973136,10.277499981994538,238.81532440349082,48854.0,61.333333333333336,,0.9333333333333333,1.5666666666666667
23600,48,3,6,30,5644,10.74511985609117,6.09130666888386,5.236151797102276,7.15109931089019,217.5641415616544,48855.0,61.5,,0.9,1.65
23606,48,3,6,40,5644,12.396131759992533,13.17287725720116,10.756893751472369,13.043152591182622,308.8617809081752,48856.0,61.666666666666664,,0.8666666666666667,1.7333333333333332
23612,48,3,6,50,5644,25.201680577447444,10.552551370245004,18.10300773838256,15.460671061386845,322.2485014175178,48857.0,61.833333333333336,,0.8333333333333334,1.8166666666666664
23618,48,3,7,0,5644,41.25006981365318,16.629972344151685,11.56820769586911,14.295484012797813,352.73574388281264,48858.0,62.0,,0.8,1.9
23624,48,3,7,10,5644,53.53485753135042,15.135482466606245,15.879488057467803,21.620541847386175,415.148333625844,48859.0,62.333333333333336,,0.8166666666666667,1.95
23630,48,3,7,20,5644,49.775573235064506,16.333657479695972,22.901753454350672,21.48254111503371,441.9115719788609,48860.0,62.666666666666664,,0.8333333333333334,2.0
23636,48,3,7,30,5644,43.49692408550384,9.913459638177477,22.73184432075861,28.996182226211385,459.7592728152719,48861.0,63.0,,0.8500000000000001,2.05
23642,48,3,7,40,5644,52.11244379010745,18.119723595894712,21.510795968656605,27.367596843363533,463.8377401000605,48862.0,63.333333333333336,,0.8666666666666667,2.1
23648,48,3,7,50,5644,49.67631107976521,17.8098793424035,19.68259733273044,31.331419357867283,544.7574822771463,48863.0,63.666666666666664,,0.8833333333333333,2.1500000000000004
23654,48,3,8,0,5644,52.992815211691315,16.77290973305426,31.904536421296573,37.014468168276025,496.5251759760482,48864.0,64.0,,0.9,2.2
23660,48,3,8,10,5644,62.208749289116575,13.893606849257404,31.145576035902234,41.48675388290725,493.06957610985086,48865.0,63.666666666666664,,1.0833333333333335,2.2
23666,48,3,8,20,5644,62.185203183713426,31.61971081990901,22.310508229451383,50.15431941366985,563.6032056922808,48866.0,63.333333333333336,,1.2666666666666666,2.2
23672,48,3,8,30,5644,66.8595164901584,27.741325391181913,32.32604375710002,39.986567453151814,562.5332352528969,48867.0,63.0,,1.4500000000000002,2.2
23678,48,3,8,40,5644,41.076725425381,21.51662732104314,38.14191605008193,30.97693708409552,540.1497454470559,48868.0,62.666666666666664,,1.6333333333333333,2.2
23684,48,3,8,50,5644,46.522122862910145,20.224304622232445,32.10385921884833,35.886548432172454,572.2812960062713,48869.0,62.333333333333336,,1.8166666666666669,2.2
23690,48,3,9,0,5644,56.759944807590024,19.504851347353057,35.140982896138986,45.593088572616146,602.3464664736488,48870.0,62.0,,2.0,2.2
23696,48,3,9,10,5644,54.222455692892076,21.236843080691852,45.48844734735657,31.879062473750874,627.4768655599763,48871.0,60.5,,2.35,2.166666666666667
23702,48,3,9,20,5644,56.12706697118538,19.959004525280506,37.28186759804654,45.910225425676025,656.2020160467163,48872.0,59.0,,2.6999999999999997,2.1333333333333333
23708,48,3,9,30,5644,64.26454649883756,19.470164253631,30.37719000968651,43.06742014818905,632.1110026472066,48873.0,57.5,,3.05,2.1
23714,48,3,9,40,5644,85.98839840462595,25.607500774755,32.8667661117176,38.05650828589785,628.5904402471673,48874.0,56.0,,3.3999999999999995,2.066666666666667
23720,48,3,9,50,5644,56.75673000216397,27.393008037183968,33.956275888140844,39.030076506973025,604.1009329377954,48875.0,54.5,,3.7499999999999996,2.033333333333333
23726,48,3,10,0,5644,59.83636301849445,19.894936200781306,32.08688883841543,39.590442316525774,687.3624418067744,48876.0,53.0,,4.1,2.0
23732,48,3,10,10,5644,41.23034267548247,12.81663226594806,26.70215382974985,42.164325781980274,703.4782353022682,48877.0,51.833333333333336,,4.35,1.9166666666666667
23738,48,3,10,20,5644,50.929991608607104,9.138238944981444,30.626919808410683,48.91024089596738,613.2507973349459,48878.0,50.666666666666664,,4.6,1.8333333333333333
23744,48,3,10,30,5644,62.20462983908126,14.485449117765365,33.22078767129764,35.63342017322924,589.1605379919249,48879.0,49.5,,4.85,1.75
23750,48,3,10,40,5644,53.35527062693887,20.512818294147092,34.60102005746548,34.90070590146906,592.7155180437837,48880.0,48.333333333333336,,5.1,1.6666666666666667
23756,48,3,10,50,5644,49.61249805246174,26.354479362630443,41.09140235653224,33.65254718967291,608.5669241387147,48881.0,47.166666666666664,,5.35,1.5833333333333335
23762,48,3,11,0,5644,63.30959285501342,20.13409989889433,30.586322547155536,38.39039529538829,577.6337967520801,48882.0,46.0,,5.6,1.5
23768,48,3,11,10,5644,64.94716591535573,37.88090206737814,31.879898880332327,37.21456274715671,603.7877712984898,48883.0,45.333333333333336,,5.833333333333333,1.4666666666666668
23774,48,3,11,20,5644,80.52692719581108,20.463054035905547,31.48631819349737,30.432538950378103,598.645081238305,48884.0,44.666666666666664,,6.066666666666666,1.4333333333333333
23780,48,3,11,30,5644,55.91807873636714,26.970257423589054,37.31547253667592,33.69242889867601,617.3782885152356,48885.0,44.0,,6.3,1.4
23786,48,3,11,40,5644,58.7083022682171,16.374282441680464,42.1354109852949,34.020773041635216,612.7071819638471,48886.0,43.333333333333336,,6.533333333333333,1.3666666666666667
23792,48,3,11,50,5644,58.95034377345814,22.80886764910627,30.85641466258245,28.175044906549587,618.9761965593257,48887.0,42.666666666666664,,6.766666666666667,1.3333333333333335
23798,48,3,12,0,5644,56.3819053308524,32.1511834461777,41.18601120502296,39.37567782668719,672.1749286458639,48888.0,42.0,,7.0,1.3
23804,48,3,12,10,5644,62.587982899727386,28.749321693980928,30.717358725129863,36.05855437312233,625.1331573401262,48889.0,41.5,,7.15,1.2833333333333334
23810,48,3,12,20,5644,76.9515807869335,28.7430896599021,44.044449396162754,35.03788285524057,592.3550787200825,48890.0,41.0,,7.3,1.2666666666666666
23816,48,3,12,30,5644,35.72138671408466,17.814489363383213,32.19760792726196,39.46516604324989,571.7194741585221,48891.0,40.5,,7.45,1.25
23822,48,3,12,40,5644,46.62310985893391,21.07810300926016,32.364014014918745,42.456691029217616,477.9285888337384,48892.0,40.0,,7.6000000000000005,1.2333333333333334
23828,48,3,12,50,5644,54.403813688851855,19.870012417216056,43.776037224179504,44.178317942940645,569.9789369238346,48893.0,39.5,,7.75,1.2166666666666666
23834,48,3,13,0,5644,51.32856977178884,8.98396100680646,34.54140356234912,54.6391945514295,460.05856799111586,48894.0,39.0,,7.9,1.2
23840,48,3,13,10,5644,34.9677699492104,18.66716859303907,36.10825800466093,38.89514798021237,451.28381160664804,48895.0,38.833333333333336,,7.933333333333334,1.2166666666666666
23846,48,3,13,20,5644,34.690153925020354,5.411646794755559,32.57763192291138,36.557017893235475,525.224145287088,48896.0,38.666666666666664,,7.966666666666667,1.2333333333333334
23852,48,3,13,30,5644,57.186168864022456,10.073924745461225,32.832331838865855,47.04451796235268,484.15687449714346,48897.0,38.5,,8.0,1.25
23858,48,3,13,40,5644,54.286928609249756,12.534846675089975,38.87621107041996,41.76769282222165,456.2015558716118,48898.0,38.333333333333336,,8.033333333333333,1.2666666666666666
23864,48,3,13,50,5644,38.127171063960574,14.356384988741555,32.47584940210747,32.43358954303144,491.08009328870634,48899.0,38.166666666666664,,8.066666666666666,1.2833333333333334
23870,48,3,14,0,5644,51.565920378360005,31.07971516684968,37.83613290069246,31.04388554726565,530.9593033520288,48900.0,38.0,,8.1,1.3
23876,48,3,14,10,5644,46.77641102741443,15.682390053892501,35.218049813305775,46.492380796214846,449.1344884847757,48901.0,38.333333333333336,,7.983333333333333,1.3
23882,48,3,14,20,5644,42.707920274364156,19.79524219864782,38.2744703722852,31.367331079339447,507.01750743377914,48902.0,38.666666666666664,,7.866666666666666,1.3
23888,48,3,14,30,5644,38.04401122695954,19.75580870954036,24.692168370948725,38.023791093596394,480.5338878842364,48903.0,39.0,,7.75,1.3
23894,48,3,14,40,5644,48.0798563708995,16.512988690999304,24.583630492708288,45.91998942399286,505.6966225955491,48904.0,39.333333333333336,,7.633333333333334,1.3
23900,48,3,14,50,5644,56.06065458130959,20.06317701534015,40.09936340663733,40.052885428193825,497.9693866456414,48905.0,39.666666666666664,,7.516666666666667,1.3
23906,48,3,15,0,5644,54.53441293365536,14.310270531007953,30.43779870471857,41.53231233087888,413.0939498662243,48906.0,40.0,,7.4,1.3
23912,48,3,15,10,5644,46.255963721487596,10.508426524406113,31.06853336261061,35.74534786846953,448.81321541723366,48907.0,40.333333333333336,,7.300000000000001,1.25
23918,48,3,15,20,5644,36.273794010715775,15.097481605349955,33.488130344755184,28.073294962138675,433.5407579592977,48908.0,40.666666666666664,,7.2,1.2
23924,48,3,15,30,5644,43.79779958945821,18.072798770556084,34.81517955951197,30.728296661337765,417.18712010339345,48909.0,41.0,,7.1,1.15
23930,48,3,15,40,5644,45.92557468502193,15.113623317186828,42.34419831439683,38.67981013081422,381.21537296709374,48910.0,41.333333333333336,,7.0,1.1
23936,48,3,15,50,5644,29.216222273066037,16.896007921859866,36.503991848452934,34.31861285132928,302.9380160965242,48911.0,41.666666666666664,,6.9,1.05
23942,48,3,16,0,5644,46.52550241268008,22.491714224633704,29.67211304626875,52.314646164516276,316.98896953063917,48912.0,42.0,,6.8,1.0
23948,48,3,16,10,5644,49.68646816362195,13.355970273983955,42.94862188835532,43.95123908592957,488.31976163327715,48913.0,43.333333333333336,,6.45,0.9666666666666667
23954,48,3,16,20,5644,44.717366590176326,18.45700643116381,32.89200789824175,32.67880267844576,596.9522471668157,48914.0,44.666666666666664,,6.1,0.9333333333333333
23960,48,3,16,30,5644,36.941994100610216,9.14947167546578,23.405849915353933,34.322365170673194,310.810500710629,48915.0,46.0,,5.75,0.9
23966,48,3,16,40,5644,21.58081528360372,15.930893008492653,36.9222588656173,34.28832902020073,286.40277893600734,48916.0,47.333333333333336,,5.4,0.8666666666666667
23972,48,3,16,50,5644,33.135592066019484,12.35795208725445,33.001780129902805,31.657748246338826,325.50964091125,48917.0,48.666666666666664,,5.050000000000001,0.8333333333333334
23978,48,3,17,0,5644,22.809031313345052,10.440171563436698,37.11588274279419,35.12540212994123,302.59214964644934,48918.0,50.0,,4.7,0.8
23984,48,3,17,10,5644,21.47246349471903,16.423315152106404,29.5680829197027,25.76413208060904,290.9029772114163,48919.0,50.833333333333336,,4.566666666666666,0.7833333333333333
23990,48,3,17,20,5644,37.15043787511395,20.017473552522183,34.992155257030284,37.703708256907674,335.9587832216144,48920.0,51.666666666666664,,4.433333333333334,0.7666666666666667
23996,48,3,17,30,5644,28.700486896146913,10.199813853117078,28.38937120470436,27.216969115933587,336.969794945822,48921.0,52.5,,4.3,0.75
24002,48,3,17,40,5644,25.143664406579234,12.138133964192932,30.737660299076943,28.823679194731174,279.67568225295514,48922.0,53.333333333333336,,4.166666666666667,0.7333333333333333
24008,48,3,17,50,5644,23.42714688962708,5.687063086748357,41.238507512291825,31.638988717615252,285.03612119802267,48923.0,54.166666666666664,,4.033333333333333,0.7166666666666667
24014,48,3,18,0,5644,15.0723714931427,5.336357469377885,34.021856751598555,35.48001668392949,319.1660748020472,48924.0,55.0,,3.9,0.7
24020,48,3,18,10,5644,25.3524830707537,17.745770287404522,24.5682890825632,39.08998389714324,285.20464385023183,48925.0,55.5,,3.783333333333333,0.7166666666666667
24026,48,3,18,20,5644,38.896345916019726,12.434057163038062,27.43922708321525,18.307953236336807,302.0253296132946,48926.0,56.0,,3.6666666666666665,0.7333333333333333
24032,48,3,18,30,5644,30.317523960690323,12.049725820156189,26.629661168145393,29.666842137568306,376.277430291205,48927.0,56.5,,3.55,0.75
24038,48,3,18,40,5644,40.65832956451473,10.170401696275826,31.274422908517128,23.270357965454174,305.7674121717567,48928.0,57.0,,3.4333333333333336,0.7666666666666667
24044,48,3,18,50,5644,17.993537386026137,10.26088694275804,20.97181036127093,34.65620911514171,281.5017316817588,48929.0,57.5,,3.316666666666667,0.7833333333333333
24050,48,3,19,0,5644,26.45315707498186,13.006173155352705,17.842440694326747,24.49330516539841,325.2200189075993,48930.0,58.0,,3.2,0.8
24056,48,3,19,10,5644,22.334498778397247,7.5620940251194035,19.77204656350373,19.26584044807344,304.08897361210006,48931.0,58.5,,3.1333333333333333,0.8166666666666667
24062,48,3,19,20,5644,33.371681620914195,11.16769784321143,20.101154211938628,21.915396427586447,303.8751460524994,48932.0,59.0,,3.066666666666667,0.8333333333333334
24068,48,3,19,30,5644,21.355902361537186,9.745309295192767,19.83379358813006,16.830636801146646,304.220236317251,48933.0,59.5,,3.0,0.8500000000000001
24074,48,3,19,40,5644,31.667546324210424,19.46827920103428,11.432547193664144,17.385538640866784,281.7946187160985,48934.0,60.0,,2.933333333333333,0.8666666666666667
24080,48,3,19,50,5644,35.70248270820356,14.861574066203305,18.494532928040577,13.964162164813073,278.85940565040875,48935.0,60.5,,2.8666666666666667,0.8833333333333333
24086,48,3,20,0,5644,26.04663225092437,22.42319003077054,18.248726228236706,22.146001237592028,269.37299636588716,48936.0,61.0,,2.8,0.9
24092,48,3,20,10,5644,26.772134838684433,11.595537093438455,24.758147560087558,17.670706765169307,327.8805900094963,48937.0,61.5,,2.583333333333333,0.8666666666666667
24098,48,3,20,20,5644,28.048198719309216,11.049989679853423,8.746926655749576,18.451087697924518,282.3188992413194,48938.0,62.0,,2.3666666666666667,0.8333333333333334
24104,48,3,20,30,5644,24.509089930174838,12.790118489221994,9.855843252845052,15.655489430783456,328.6078200849168,48939.0,62.5,,2.15,0.8
24110,48,3,20,40,5644,26.69454866662076,14.927242025155685,8.629587558950155,14.590791479836733,282.71231242633036,48940.0,63.0,,1.9333333333333331,0.7666666666666666
24116,48,3,20,50,5644,31.08499261470481,14.266528882035606,9.867806768572077,11.53088661567592,274.87585109035416,48941.0,63.5,,1.7166666666666666,0.7333333333333333
24122,48,3,21,0,5644,11.886283634692385,5.155026583789793,8.878154182773248,6.4223997100527725,330.1373366501166,48942.0,64.0,,1.5,0.7
24128,48,3,21,10,5644,12.715253190159107,8.287863716250978,5.71720988166985,5.5969640164050976,277.6681222689627,48943.0,64.66666666666667,,1.4333333333333333,0.6833333333333333
24134,48,3,21,20,5644,15.775940677808284,10.036546800017772,4.642770478232223,12.08787884865206,222.3924077231726,48944.0,65.33333333333333,,1.3666666666666667,0.6666666666666666
24140,48,3,21,30,5644,3.926887505630624,9.99889971682831,5.671125185865265,4.904446016345871,259.04002794341005,48945.0,66.0,,1.3,0.6499999999999999
24146,48,3,21,40,5644,23.09726037496,15.929949727768225,4.256859031314417,7.231517739058976,240.3399637783137,48946.0,66.66666666666667,,1.2333333333333334,0.6333333333333333
24152,48,3,21,50,5644,18.049810400482517,15.235194857778852,3.647143122950467,5.2926948050389715,250.96169476802586,48947.0,67.33333333333333,,1.1666666666666667,0.6166666666666667
